Block: 13825612, Ether Price: 3883.2038598287536
Block: 13796012, Ether Price: 3998.0709375206934
Block: 13795962, Ether Price: 3999.1494266573295
Block: 13795912, Ether Price: 4005.5252663815363
Block: 13795862, Ether Price: 4008.9634692215136
Block: 13795812, Ether Price: 4019.2292911603986
Block: 13795762, Ether Price: 3993.9157576415114
Block: 13795712, Ether Price: 4009.4597320149524
Block: 13795662, Ether Price: 3982.428719812611
Block: 13795612, Ether Price: 3997.62219055947
Block: 13795562, Ether Price: 3997.594198812124
Block: 13795512, Ether Price: 3986.3697427618854
Block: 13795462, Ether Price: 3986.8068119483587
Block: 13795412, Ether Price: 4008.8707578700796
Block: 13795362, Ether Price: 3990.765095406688
Block: 13795312, Ether Price: 4015.2716090305457
Block: 13795262, Ether Price: 3991.462774269651
Block: 13795212, Ether Price: 4016.959176512696
Block: 13795162, Ether Price: 4040.917696754956
Block: 13795112, Ether Price: 4039.024601562549
Block: 13795062, Ether Price: 4039.024601562549
Block: 13795012, Ether Price: 4018.8993227927263
Block: 13794962, Ether Price: 4018.1102205907
Block: 13794912, Ether Price: 4023.9404035343823
Block: 13794862, Ether Price: 3996.80492476041
Block: 13794812, Ether Price: 4016.0878382152337
Block: 13794762, Ether Price: 3986.917017820407
Block: 13794712, Ether Price: 3986.871100760454
Block: 13794662, Ether Price: 4010.09179383797
Block: 13794612, Ether Price: 4005.2428772077606
Block: 13794562, Ether Price: 4003.5113126525202
Block: 13794512, Ether Price: 4003.5113126525202
Block: 13794462, Ether Price: 3977.1750980270594
Block: 13794412, Ether Price: 3990.084583202148
Block: 13794362, Ether Price: 3987.784408379445
Block: 13794312, Ether Price: 3983.4932163518574
Block: 13794262, Ether Price: 3982.321179716834
Block: 13794212, Ether Price: 3959.927660898816
Block: 13794162, Ether Price: 3994.6721483011147
Block: 13794112, Ether Price: 3993.934152706102
Block: 13794062, Ether Price: 3969.767686778983
Block: 13794012, Ether Price: 3993.282001783767
Block: 13793962, Ether Price: 3990.440623878915
Block: 13793912, Ether Price: 4014.4690688982473
Block: 13793862, Ether Price: 4031.6380910482044
Block: 13793812, Ether Price: 4022.771320348008
Block: 13793762, Ether Price: 4073.1422793509996
Block: 13793712, Ether Price: 4096.804692490203
Block: 13793662, Ether Price: 4111.472857049363
Block: 13793612, Ether Price: 4150.843079851945
Block: 13793562, Ether Price: 4127.087984767577
Block: 13793512, Ether Price: 4152.715229160079
Block: 13793462, Ether Price: 4164.864985700061
Block: 13793412, Ether Price: 4162.381459272456
Block: 13793362, Ether Price: 4136.978528027129
Block: 13793312, Ether Price: 4156.635025004129
Block: 13793262, Ether Price: 4156.635025004129
Block: 13793212, Ether Price: 4149.993823649874
Block: 13793162, Ether Price: 4147.285732523912
Block: 13793112, Ether Price: 4122.346154742201
Block: 13793062, Ether Price: 4125.081879601014
Block: 13793012, Ether Price: 4127.636356023073
Block: 13792962, Ether Price: 4131.583707350534
Block: 13792912, Ether Price: 4159.535866475124
Block: 13792862, Ether Price: 4169.177574490574
Block: 13792812, Ether Price: 4143.605722725522
Block: 13792762, Ether Price: 4145.1686022022495
Block: 13792712, Ether Price: 4145.1686022022495
Block: 13792662, Ether Price: 4172.719406781146
Block: 13792612, Ether Price: 4170.686027349061
Block: 13792562, Ether Price: 4170.686027349061
Block: 13792512, Ether Price: 4144.696778245341
Block: 13792462, Ether Price: 4145.072471329147
Block: 13792412, Ether Price: 4160.962811857316
Block: 13792362, Ether Price: 4149.436713175635
Block: 13792312, Ether Price: 4126.641003310735
Block: 13792262, Ether Price: 4155.195121386157
Block: 13792212, Ether Price: 4169.580356763301
Block: 13792162, Ether Price: 4145.134073072046
Block: 13792112, Ether Price: 4139.583319241982
Block: 13792062, Ether Price: 4155.523683987983
Block: 13792012, Ether Price: 4154.664965495594
Block: 13791962, Ether Price: 4124.6641088194765
Block: 13791912, Ether Price: 4126.298802492738
Block: 13791862, Ether Price: 4114.890547534202
Block: 13791812, Ether Price: 4060.9082424384846
Block: 13791762, Ether Price: 4080.3272920439554
Block: 13791712, Ether Price: 4054.4395952268687
Block: 13791662, Ether Price: 4077.5777937448383
Block: 13791612, Ether Price: 4051.8657712519894
Block: 13791562, Ether Price: 4061.9356018827884
Block: 13791512, Ether Price: 4019.4691841608214
Block: 13791462, Ether Price: 4021.2024114045817
Block: 13791412, Ether Price: 4021.4183872489034
Block: 13791362, Ether Price: 4020.452705147452
Block: 13791312, Ether Price: 4020.809721419588
Block: 13791262, Ether Price: 4044.2332828502977
Block: 13791212, Ether Price: 4027.8670052098314
Block: 13791162, Ether Price: 4032.3060790049954
Block: 13791112, Ether Price: 4032.553803947236
Block: 13791062, Ether Price: 4032.606041694286
Block: 13791012, Ether Price: 4056.1123672101694
Block: 13790962, Ether Price: 4030.8394160793064
Block: 13790912, Ether Price: 4028.798589256581
Block: 13790862, Ether Price: 4053.091678652833
Block: 13790812, Ether Price: 4027.224020683267
Block: 13790762, Ether Price: 4025.359528840381
Block: 13790712, Ether Price: 4026.022945126925
Block: 13790662, Ether Price: 4026.868089586575
Block: 13790612, Ether Price: 4025.691277022218
Block: 13790562, Ether Price: 4024.95171048805
Block: 13790512, Ether Price: 4054.979881444778
Block: 13790462, Ether Price: 4053.719260651678
Block: 13790412, Ether Price: 4053.418700411299
Block: 13790362, Ether Price: 4053.418700411299
Block: 13790312, Ether Price: 4053.2936971552335
Block: 13790262, Ether Price: 4029.0049313427958
Block: 13790212, Ether Price: 4027.347331822194
Block: 13790162, Ether Price: 4055.7338716732097
Block: 13790112, Ether Price: 4031.5215132537587
Block: 13790062, Ether Price: 4012.125105879606
Block: 13790012, Ether Price: 4006.3351673265665
Block: 13789962, Ether Price: 4025.316383325698
Block: 13789912, Ether Price: 3997.344051236022
Block: 13789862, Ether Price: 4021.4920973116655
Block: 13789812, Ether Price: 4020.3443881068156
Block: 13789762, Ether Price: 4018.4516443299567
Block: 13789712, Ether Price: 3994.249095249157
Block: 13789662, Ether Price: 3996.1709044567024
Block: 13789612, Ether Price: 4003.4733484379726
Block: 13789562, Ether Price: 4028.3607619314944
Block: 13789512, Ether Price: 4028.2272334688555
Block: 13789462, Ether Price: 4027.9454227056303
Block: 13789412, Ether Price: 4028.3773087744444
Block: 13789362, Ether Price: 4028.2155552442664
Block: 13789312, Ether Price: 4042.6047703891604
Block: 13789262, Ether Price: 4059.45517600062
Block: 13789212, Ether Price: 4060.714748335969
Block: 13789162, Ether Price: 4058.3924650273266
Block: 13789112, Ether Price: 4058.2126934124067
Block: 13789062, Ether Price: 4058.1211468102415
Block: 13789012, Ether Price: 4033.803898767456
Block: 13788962, Ether Price: 4034.0815226131326
Block: 13788912, Ether Price: 4034.0815226131326
Block: 13788862, Ether Price: 4058.9110568124916
Block: 13788812, Ether Price: 4034.4843182186546
Block: 13788762, Ether Price: 4054.5996626253504
Block: 13788712, Ether Price: 4049.8666585973046
Block: 13788662, Ether Price: 4056.933092066543
Block: 13788612, Ether Price: 4021.383701355952
Block: 13788562, Ether Price: 4045.674576770393
Block: 13788512, Ether Price: 4021.451267247221
Block: 13788462, Ether Price: 4045.0597633311168
Block: 13788412, Ether Price: 4040.31584241765
Block: 13788362, Ether Price: 4035.865284567392
Block: 13788312, Ether Price: 4009.6902923513007
Block: 13788262, Ether Price: 4028.609677610412
Block: 13788212, Ether Price: 4034.2746979907674
Block: 13788162, Ether Price: 4034.643923062702
Block: 13788112, Ether Price: 4034.6900941779445
Block: 13788062, Ether Price: 4058.122244376001
Block: 13788012, Ether Price: 4057.095534248713
Block: 13787962, Ether Price: 4027.611670064658
Block: 13787912, Ether Price: 4049.881092479774
Block: 13787862, Ether Price: 4023.0517988573
Block: 13787812, Ether Price: 4047.340383398002
Block: 13787762, Ether Price: 4047.2711720922985
Block: 13787712, Ether Price: 4021.1522498958143
Block: 13787662, Ether Price: 4021.1522498958143
Block: 13787612, Ether Price: 4044.598559028348
Block: 13787562, Ether Price: 4043.5369867081745
Block: 13787512, Ether Price: 4060.4081198721087
Block: 13787462, Ether Price: 4060.3421947240245
Block: 13787412, Ether Price: 4059.721949391193
Block: 13787362, Ether Price: 4050.93621173458
Block: 13787312, Ether Price: 4082.1227927876234
Block: 13787262, Ether Price: 4081.4376347184634
Block: 13787212, Ether Price: 4080.2013670463894
Block: 13787162, Ether Price: 4095.7042386417224
Block: 13787112, Ether Price: 4084.065246776371
Block: 13787062, Ether Price: 4110.551269928057
Block: 13787012, Ether Price: 4081.9571145901045
Block: 13786962, Ether Price: 4099.5044116992085
Block: 13786912, Ether Price: 4088.526173920278
Block: 13786862, Ether Price: 4084.8638061580623
Block: 13786812, Ether Price: 4056.5752080397915
Block: 13786762, Ether Price: 4054.584106645876
Block: 13786712, Ether Price: 4027.9234476739953
Block: 13786662, Ether Price: 4038.433120363167
Block: 13786612, Ether Price: 4056.923983292236
Block: 13786562, Ether Price: 4026.305585173533
Block: 13786512, Ether Price: 4026.305585173533
Block: 13786462, Ether Price: 4026.305585173533
Block: 13786412, Ether Price: 4026.305585173533
Block: 13786362, Ether Price: 3984.2955146139016
Block: 13786312, Ether Price: 3991.671915912482
Block: 13786262, Ether Price: 4013.3728848198607
Block: 13786212, Ether Price: 4036.0540886829513
Block: 13786162, Ether Price: 4032.8230281398373
Block: 13786112, Ether Price: 4031.5947928959004
Block: 13786062, Ether Price: 4030.434246389465
Block: 13786012, Ether Price: 4031.257814860321
Block: 13785962, Ether Price: 4006.991506801069
Block: 13785912, Ether Price: 4013.3527420086434
Block: 13785862, Ether Price: 4025.070282772606
Block: 13785812, Ether Price: 4025.070282772606
Block: 13785762, Ether Price: 4054.6001771510087
Block: 13785712, Ether Price: 4053.988688884172
Block: 13785662, Ether Price: 4029.03327635408
Block: 13785612, Ether Price: 4053.672965310866
Block: 13785562, Ether Price: 4052.146134777783
Block: 13785512, Ether Price: 4051.2718585270272
Block: 13785462, Ether Price: 4029.239581249379
Block: 13785412, Ether Price: 4035.760366533053
Block: 13785362, Ether Price: 4043.437060029918
Block: 13785312, Ether Price: 4043.8027144338203
Block: 13785262, Ether Price: 4077.932628203062
Block: 13785212, Ether Price: 4053.564422269416
Block: 13785162, Ether Price: 4057.712113308192
Block: 13785112, Ether Price: 4057.712113308192
Block: 13785062, Ether Price: 4096.558728175089
Block: 13785012, Ether Price: 4096.558728175089
Block: 13784962, Ether Price: 4079.869452102477
Block: 13784912, Ether Price: 4077.788496660606
Block: 13784862, Ether Price: 4077.788496660606
Block: 13784812, Ether Price: 4054.9564954801162
Block: 13784762, Ether Price: 4045.4535698294812
Block: 13784712, Ether Price: 4044.63743414086
Block: 13784662, Ether Price: 4016.683726037061
Block: 13784612, Ether Price: 4040.4691209231746
Block: 13784562, Ether Price: 4017.5742765129166
Block: 13784512, Ether Price: 4007.2912007032774
Block: 13784462, Ether Price: 3994.3036188875526
Block: 13784412, Ether Price: 4020.019448219478
Block: 13784362, Ether Price: 3994.9540472530025
Block: 13784312, Ether Price: 4019.042419342451
Block: 13784262, Ether Price: 4031.347311887058
Block: 13784212, Ether Price: 4016.5342000924043
Block: 13784162, Ether Price: 4017.4042592812134
Block: 13784112, Ether Price: 4041.176219316588
Block: 13784062, Ether Price: 4022.050615303218
Block: 13784012, Ether Price: 4042.976706360008
Block: 13783962, Ether Price: 4043.2639447850643
Block: 13783912, Ether Price: 4018.947949756179
Block: 13783862, Ether Price: 4037.930243990775
Block: 13783812, Ether Price: 4010.0748266698993
Block: 13783762, Ether Price: 4010.2053237547793
Block: 13783712, Ether Price: 4010.244622493527
Block: 13783662, Ether Price: 4034.3634477223713
Block: 13783612, Ether Price: 4033.698366294931
Block: 13783562, Ether Price: 4017.2737375339
Block: 13783512, Ether Price: 4017.2871114813775
Block: 13783462, Ether Price: 4020.105783480067
Block: 13783412, Ether Price: 4017.519870384034
Block: 13783362, Ether Price: 4008.485039512227
Block: 13783312, Ether Price: 4008.576011053118
Block: 13783262, Ether Price: 4008.6102152948342
Block: 13783212, Ether Price: 4021.529321523771
Block: 13783162, Ether Price: 3998.0371623521255
Block: 13783112, Ether Price: 4014.286874623874
Block: 13783062, Ether Price: 4013.8319059206146
Block: 13783012, Ether Price: 4013.691778652907
Block: 13782962, Ether Price: 3986.633931243147
Block: 13782912, Ether Price: 4032.5479643799144
Block: 13782862, Ether Price: 4029.863452481385
Block: 13782812, Ether Price: 4045.1905731950797
Block: 13782762, Ether Price: 4046.9918716561647
Block: 13782712, Ether Price: 3991.439257344367
Block: 13782662, Ether Price: 3989.533984946667
Block: 13782612, Ether Price: 3956.4193591220464
Block: 13782562, Ether Price: 3968.7826629724273
Block: 13782512, Ether Price: 3955.628871004799
Block: 13782462, Ether Price: 3959.5172888069037
Block: 13782412, Ether Price: 3983.372939456492
Block: 13782362, Ether Price: 3959.4869116792165
Block: 13782312, Ether Price: 3995.4948748367383
Block: 13782262, Ether Price: 4013.406253411944
Block: 13782212, Ether Price: 4041.897855247588
Block: 13782162, Ether Price: 4048.4386228425615
Block: 13782112, Ether Price: 4045.0286047484005
Block: 13782062, Ether Price: 4016.526456337265
Block: 13782012, Ether Price: 4040.126920598463
Block: 13781962, Ether Price: 4017.6698998918955
Block: 13781912, Ether Price: 4018.341083070528
Block: 13781862, Ether Price: 4041.377897886723
Block: 13781812, Ether Price: 4040.012179289162
Block: 13781762, Ether Price: 4034.1217492172505
Block: 13781712, Ether Price: 4033.900305909791
Block: 13781662, Ether Price: 4031.8379485758906
Block: 13781612, Ether Price: 4008.2829030049948
Block: 13781562, Ether Price: 4034.6036752488767
Block: 13781512, Ether Price: 4034.6036752488767
Block: 13781462, Ether Price: 4034.454198572568
Block: 13781412, Ether Price: 4010.3035808113077
Block: 13781362, Ether Price: 4010.435862952268
Block: 13781312, Ether Price: 3994.892726469438
Block: 13781262, Ether Price: 3970.749691572994
Block: 13781212, Ether Price: 3963.2813913746195
Block: 13781162, Ether Price: 3964.674981987118
Block: 13781112, Ether Price: 3964.5956518934354
Block: 13781062, Ether Price: 3964.5956518934354
Block: 13781012, Ether Price: 3959.2879183063583
Block: 13780962, Ether Price: 3971.2340682269623
Block: 13780912, Ether Price: 3981.0964356274767
Block: 13780862, Ether Price: 3975.012908219156
Block: 13780812, Ether Price: 3935.604552256044
Block: 13780762, Ether Price: 3935.604552256044
Block: 13780712, Ether Price: 3953.7304792723567
Block: 13780662, Ether Price: 3941.9169658249753
Block: 13780612, Ether Price: 3851.087969638617
Block: 13780562, Ether Price: 3851.22959997089
Block: 13780512, Ether Price: 3893.0748557029947
Block: 13780462, Ether Price: 3911.3964612352243
Block: 13780412, Ether Price: 3930.3900480131388
Block: 13780362, Ether Price: 3948.1961565521065
Block: 13780312, Ether Price: 3952.9653702924816
Block: 13780262, Ether Price: 3952.9653702924816
Block: 13780212, Ether Price: 3981.8596837823297
Block: 13780162, Ether Price: 3997.147279639221
Block: 13780112, Ether Price: 3984.5138771369707
Block: 13780062, Ether Price: 3998.441068974409
Block: 13780012, Ether Price: 4006.403059486965
Block: 13779962, Ether Price: 4020.417828626823
Block: 13779912, Ether Price: 4034.3966854118403
Block: 13779862, Ether Price: 4049.9308483967307
Block: 13779812, Ether Price: 4049.9308483967307
Block: 13779762, Ether Price: 4017.226177698951
Block: 13779712, Ether Price: 4033.0471754545592
Block: 13779662, Ether Price: 4006.8948986179125
Block: 13779612, Ether Price: 4006.9466209156094
Block: 13779562, Ether Price: 4010.4276223848915
Block: 13779512, Ether Price: 4010.4276223848915
Block: 13779462, Ether Price: 4010.4276223848915
Block: 13779412, Ether Price: 4022.6398871115944
Block: 13779362, Ether Price: 4018.4663086350683
Block: 13779312, Ether Price: 3974.55719093779
Block: 13779262, Ether Price: 3974.55719093779
Block: 13779212, Ether Price: 3976.778499684082
